image_path,label,label_name,source,source_class,width,height,md5
data/data/sunny/s1224.jpg,0,sunny,class_directory,sunny,200,200,bcb81c4869a07aa5792429fe7ebe368c
data/data/sunny/s1337.jpg,0,sunny,class_directory,sunny,200,200,7f6e4bf93fcbe5137e6b90cc8dda28ef
data/data/snowy/1022.jpg,3,snowy,class_directory,snowy,400,300,4f7d5849f1e6ad28fa3169f38a2bb622
data/data/cloudy/c2009.jpg,1,cloudy,class_directory,cloudy,200,200,ab3977b22c347c0bc71897e442a62dba
data/data/rainy/1339.jpg,2,rainy,class_directory,rainy,431,240,afb8ca5221d6aade3552a8b5a0c6fa94
data/data/rainy/1392923930.jpg,2,rainy,class_directory,rainy,431,500,1e1fb70196118661ff71de254a419a70
data/data/sunny/s1298.jpg,0,sunny,class_directory,sunny,200,200,b4d0ac558db553c1d8a2a4a65b42046b
data/data/sunny/s4183.jpg,0,sunny,class_directory,sunny,200,200,8135c9f348a4d719e7f29aa77d123e95
data/data/rainy/rain179.jpg,2,rainy,class_directory,rainy,300,168,bc8f1466e38ac87f73e9ac9705a4f6ab
data/data/rainy/rain21.jpg,2,rainy,class_directory,rainy,620,413,241ce58213e39276c17dc95a12a51214
data/data/cloudy/c0822.jpg,1,cloudy,class_directory,cloudy,200,200,2157820409f73a6ab9bbdc8f2b4b75dc
data/data/sunny/s0753.jpg,0,sunny,class_directory,sunny,200,200,137a141c2e73ff2b87d41b0e29e94cb3
data/data/rainy/rain50.jpg,2,rainy,class_directory,rainy,852,480,5bdbac90b3d5f038254c1c26bbf9cf6c
data/data/sunny/s0567.jpg,0,sunny,class_directory,sunny,200,200,0b54e000b6b050a9c8de85350380e8ea
data/data/cloudy/c3346.jpg,1,cloudy,class_directory,cloudy,200,200,753c47ffd5304624d5b331d601678cbc
data/data/cloudy/c4478.jpg,1,cloudy,class_directory,cloudy,200,200,020407f88baba0d8072defada1dada2e
data/data/snowy/snowy weather-114.jpeg,3,snowy,class_directory,snowy,474,373,e529ea1271b2b80c672d40cec23644b5
data/data/rainy/2271252978.jpg,2,rainy,class_directory,rainy,500,375,d250424442053c4bb131e25e995bd3e8
data/data/cloudy/3770385.jpg,1,cloudy,class_directory,cloudy,375,500,4fc7c6e421feeb6e5c6044ed5a428016
data/data/sunny/s0232.jpg,0,sunny,class_directory,sunny,200,200,c540ff427a9b239d0c6d5299effcd468
data/data/cloudy/c1314.jpg,1,cloudy,class_directory,cloudy,200,200,71a152cd52dda4c2f7bb9be13e2f0f5e
data/data/cloudy/c3906.jpg,1,cloudy,class_directory,cloudy,200,200,07286a59fb4a5834cc18aa7f03e5e6e3
data/data/sunny/s4761.jpg,0,sunny,class_directory,sunny,200,200,2dd114d864df33b76edca2744cf7af3a
data/data/sunny/s2283.jpg,0,sunny,class_directory,sunny,200,200,6f09cf627ab30a2efe04610db803d7b1
data/data/sunny/s0369.jpg,0,sunny,class_directory,sunny,200,200,34c35362404c59586e0e6464c6459f7b
data/data/rainy/2098334935.jpg,2,rainy,class_directory,rainy,500,334,0ae7b0ddfcc77a62fd660d1f6e89200f
data/data/sunny/shine156.jpg,0,sunny,class_directory,sunny,244,151,fa1759786c5ecb685408b25d4b3aebca
data/data/sunny/s0468.jpg,0,sunny,class_directory,sunny,200,200,7d0a7ab3451728b47bd4df17170a9734
data/data/rainy/1364.jpg,2,rainy,class_directory,rainy,408,231,2a816fdb35f98a0866b0fcb44f59e9f2
data/data/sunny/s0085.jpg,0,sunny,class_directory,sunny,200,200,5c495df51f8094a8076fc5bb814c88a3
data/data/rainy/1692.jpg,2,rainy,class_directory,rainy,400,285,568572ff32df9fb15c8e8f97594d3d29
data/data/cloudy/14001766.jpg,1,cloudy,class_directory,cloudy,375,500,17fe520b4c2935964504367cfcce5b53
data/data/snowy/1078.jpg,3,snowy,class_directory,snowy,400,291,63c189a83e871e1a0dfbb40910d56882
data/data/snowy/snowy day-91.jpeg,3,snowy,class_directory,snowy,474,316,1bd843e805589d2db433e93caea32241
data/data/snowy/1014.jpg,3,snowy,class_directory,snowy,400,280,bf8f048f5cf1e9abc1fb29031a5180cc
data/data/sunny/s3023.jpg,0,sunny,class_directory,sunny,200,200,78d0f9c3a872a4e6553a04e2b3e4b8a9
data/data/snowy/snowy day-89.jpeg,3,snowy,class_directory,snowy,474,632,5ea633b3c8b9daa6636d30778af838dc
data/data/rainy/82.jpg,2,rainy,class_directory,rainy,620,350,207d83949c3eba87cb754f345d9a818c
data/data/sunny/s1807.jpg,0,sunny,class_directory,sunny,200,200,3cb11ee33d8ee165399c95d7fdbff709
data/data/sunny/s3226.jpg,0,sunny,class_directory,sunny,200,200,126138b3747d69dce39404fb632adba1
data/data/sunny/s1062.jpg,0,sunny,class_directory,sunny,200,200,36e61b094c474c8df2a91e669c97e669
data/data/sunny/s1714.jpg,0,sunny,class_directory,sunny,200,200,35feda30044cf87f2bf6f54b3d2980cc
data/data/sunny/s4500.jpg,0,sunny,class_directory,sunny,200,200,5e317463c4aefae009dfa40e65d9d65b
data/data/sunny/sunny sky-85.jpeg,0,sunny,class_directory,sunny,474,267,7a026716917da795b0a0ed36e7b29049
data/data/cloudy/c0457.jpg,1,cloudy,class_directory,cloudy,200,200,cfc43d27d9150d36d8df95b3b166063b
data/data/cloudy/4163080.jpg,1,cloudy,class_directory,cloudy,500,375,929906717c699658755a8029a6255256
data/data/cloudy/c4859.jpg,1,cloudy,class_directory,cloudy,200,200,e9e89ae2d054df57d66d6d29dec93aa4
data/data/rainy/318406885.jpg,2,rainy,class_directory,rainy,375,500,221d49a804f4599804fff704d5f0a1ad
data/data/cloudy/9784689.jpg,1,cloudy,class_directory,cloudy,375,500,c932c919032fc75c2c359f1ecbab9f5c
data/data/sunny/sunny weather-106.jpeg,0,sunny,class_directory,sunny,474,315,1eb16a95129a513c3f177bc1c0776976
data/data/sunny/s0193.jpg,0,sunny,class_directory,sunny,200,200,2429fab90ec80f3b60646cee29e1422f
data/data/cloudy/c1330.jpg,1,cloudy,class_directory,cloudy,200,200,e0ead728d4507483b1a26e41c69ca6e0
data/data/rainy/133373110.jpg,2,rainy,class_directory,rainy,500,375,89f48f58be1998af8a087d245a3ad4cb
data/data/sunny/s3111.jpg,0,sunny,class_directory,sunny,200,200,2d3c9d88b15617fe9f9ee84b3d1e6edb
data/data/cloudy/c4181.jpg,1,cloudy,class_directory,cloudy,200,200,5ca383a949eb7dbcd1735bc9c839127e
data/data/rainy/rain25.jpg,2,rainy,class_directory,rainy,1000,746,2b8ef4a7fb91b9cc096166cb851da33a
data/data/sunny/s0785.jpg,0,sunny,class_directory,sunny,200,200,2b1598fc836169a7f0f5a53dd0c40fa5
data/data/sunny/s0245.jpg,0,sunny,class_directory,sunny,200,200,8db2d37e9fce4aef0b6509e6d4418882
data/data/cloudy/18493988.jpg,1,cloudy,class_directory,cloudy,500,375,c5760c4222c6d4da659d94de92a4fd12
data/data/sunny/sunny sky-66.jpeg,0,sunny,class_directory,sunny,474,267,82c4a7db07af4dbc56f95fa39bdd80cc
data/data/sunny/s4003.jpg,0,sunny,class_directory,sunny,200,200,b0d7fa823f000a986c3c78f879b0c67c
data/data/sunny/sunny sky-52.jpeg,0,sunny,class_directory,sunny,474,342,338622417219aa473a512dfb0c650d4f
data/data/rainy/53.jpg,2,rainy,class_directory,rainy,634,411,e4e9b2d09cae41d5553cae5c3d14d509
data/data/cloudy/c2114.jpg,1,cloudy,class_directory,cloudy,200,200,c15fd5a48f483cdef880f225ab7611fc
data/data/rainy/1741.jpg,2,rainy,class_directory,rainy,300,199,9e7f2b0532efa6e9c847c9c6ad8fdfdc
data/data/sunny/s4543.jpg,0,sunny,class_directory,sunny,200,200,d7cfca60ca0809367c39d48a5c884001
data/data/cloudy/25654194.jpg,1,cloudy,class_directory,cloudy,375,500,7577269bd71469362ef19a049671d572
data/data/cloudy/c3049.jpg,1,cloudy,class_directory,cloudy,200,200,f45a352af1f09a5b1b4d7c7959434962
data/data/sunny/s2416.jpg,0,sunny,class_directory,sunny,200,200,9f0f9bb357fcf3f0afec22c1167d5a5f
data/data/cloudy/c3255.jpg,1,cloudy,class_directory,cloudy,200,200,e48e77ec85ba8e6fa19e3057617c9fae
data/data/cloudy/c0155.jpg,1,cloudy,class_directory,cloudy,200,200,a58c8c11b3be71e1ff1f55adfa5766e6
data/data/sunny/s1563.jpg,0,sunny,class_directory,sunny,200,200,c0965c9672b2804bf3a7ef92b5eb3dbd
data/data/sunny/s4497.jpg,0,sunny,class_directory,sunny,200,200,e38474d5288c9a9f88a4f6bf4d4275b5
data/data/sunny/s4946.jpg,0,sunny,class_directory,sunny,200,200,815ea213fc9438356668097a45767cf6
data/data/snowy/1399.jpg,3,snowy,class_directory,snowy,600,447,313068387e492730079b3403e5474f4b
data/data/cloudy/cloudy weather-84.jpeg,1,cloudy,class_directory,cloudy,160,111,efe4e2f2a60dd982da9da184546bc461
data/data/snowy/2260419641.jpg,3,snowy,class_directory,snowy,500,420,1f24245e98ab683fe93d7d096d722fe4
data/data/sunny/s2081.jpg,0,sunny,class_directory,sunny,200,200,65ef9032d403bd2eadb4f18b6e0e4d44
data/data/sunny/shine242.jpg,0,sunny,class_directory,sunny,260,163,a56a83cf3c7e8181cfce27045eb3c973
data/data/cloudy/c1024.jpg,1,cloudy,class_directory,cloudy,200,200,56d998ca5f882e49c482a4910f6bc8d5
data/data/sunny/s2725.jpg,0,sunny,class_directory,sunny,200,200,7cb6efa788a07706c8b37e718532e7cd
data/data/sunny/26099217.jpg,0,sunny,class_directory,sunny,500,375,29ef70b6d4fb910e0b9c5c239d3449e3
data/data/cloudy/c4752.jpg,1,cloudy,class_directory,cloudy,200,200,7e7fcf5d81b047d82cd068b348ce5c71
data/data/sunny/s100.jpg,0,sunny,class_directory,sunny,200,200,c45c6b50f248d517d75ddd786a4e110c
data/data/cloudy/c2994.jpg,1,cloudy,class_directory,cloudy,200,200,59341262c8cc8be136448d5bceb1d2c1
data/data/cloudy/c0985.jpg,1,cloudy,class_directory,cloudy,200,200,b75767650d1b54fbd18d81ef6454e18c
data/data/snowy/1150.jpg,3,snowy,class_directory,snowy,299,400,5abcde62d4f4fbde89e1ebb664eea8a9
data/data/sunny/s2898.jpg,0,sunny,class_directory,sunny,200,200,39f70e897cabff3fd709811239e9ff44
data/data/snowy/429171808.jpg,3,snowy,class_directory,snowy,375,500,5d0d094911e074d0dc92c92c7518ac6a
data/data/sunny/s1018.jpg,0,sunny,class_directory,sunny,200,200,2152ff193aa4275c3fb815a60327ce36
data/data/cloudy/c0253.jpg,1,cloudy,class_directory,cloudy,200,200,b29dec3d31eb5c358e55a96fa4df3933
data/data/snowy/1352.jpg,3,snowy,class_directory,snowy,400,267,34c0c3468c2764be68bf0a5bb2331478
data/data/rainy/1551.jpg,2,rainy,class_directory,rainy,400,266,27c419984113a9d60f6917cf9014a3fa
data/data/cloudy/c2778.jpg,1,cloudy,class_directory,cloudy,200,200,a43aee7b0072bf8b00f725156a72f1aa
data/data/cloudy/c1599.jpg,1,cloudy,class_directory,cloudy,200,200,15e488f37728348431bb481b5ad76d85
data/data/rainy/2359887985.jpg,2,rainy,class_directory,rainy,500,375,c711161c6134c626ca958e5b5d7e8c60
data/data/cloudy/c0865.jpg,1,cloudy,class_directory,cloudy,200,200,6af244283157797f809e6d98bdcad5dd
data/data/snowy/3123092852.jpg,3,snowy,class_directory,snowy,500,375,685ff0324056586d0d45a629a13f02ec
data/data/rainy/2229014085.jpg,2,rainy,class_directory,rainy,370,500,9ef378a7bdc3c6ac4e2853d3bc1389de
data/data/sunny/s0439.jpg,0,sunny,class_directory,sunny,200,200,13f282168cdc978b5785b305ae32cebc
data/data/snowy/1329.jpg,3,snowy,class_directory,snowy,800,532,f8ffa74ba76589e7af16b4b8188d8249
data/data/rainy/313070499.jpg,2,rainy,class_directory,rainy,500,375,a0629f3e19dd4dd629c61ba82139c603
data/data/snowy/287860482.jpg,3,snowy,class_directory,snowy,500,375,a4734b523ba9be1174e40c6cd18dd4c9
data/data/sunny/s3136.jpg,0,sunny,class_directory,sunny,200,200,cfe268cfa8d605ddfdcb87c3b208dc26
data/data/cloudy/c4293.jpg,1,cloudy,class_directory,cloudy,200,200,452e1a0275a43b3e95e1f368fe557143
data/data/sunny/s4766.jpg,0,sunny,class_directory,sunny,200,200,a125025a0d805db38f072a183d8fd2bc
data/data/sunny/s3436.jpg,0,sunny,class_directory,sunny,200,200,37974d9021163347b9b758dc7ee35ce9
data/data/sunny/s0058.jpg,0,sunny,class_directory,sunny,200,200,e307a3c440f53b526c29033cb4db747e
data/data/snowy/snowy day-20.jpeg,3,snowy,class_directory,snowy,474,294,370f08864a22e703dd86e4d0341eb19c
data/data/sunny/6923434.jpg,0,sunny,class_directory,sunny,375,500,4356caab27483c01b5b016bf29de8d09
data/data/sunny/shine47.jpg,0,sunny,class_directory,sunny,299,168,472c5cd03a9e293f241fac412313caed
data/data/sunny/s4466.jpg,0,sunny,class_directory,sunny,200,200,9e4ca853a18dde791e26582c65c7e77f
data/data/sunny/s4694.jpg,0,sunny,class_directory,sunny,200,200,7be48a8578d96463e56f6d56fccc98d4
data/data/cloudy/c1785.jpg,1,cloudy,class_directory,cloudy,200,200,c4546b946d2dde817375ddb844d5b9c8
data/data/cloudy/c4992.jpg,1,cloudy,class_directory,cloudy,200,200,f6418c2362b135a2e290d2d1441ed246
data/data/sunny/s1596.jpg,0,sunny,class_directory,sunny,200,200,fe47682767b6c1a4150719012488fd67
data/data/sunny/sunny weather-64.jpeg,0,sunny,class_directory,sunny,474,316,2cd282904336bc9cf0cd6ed78d531ecc
data/data/cloudy/c3477.jpg,1,cloudy,class_directory,cloudy,200,200,140f29a729fe9319c5c18398cdb3c693
data/data/cloudy/c3539.jpg,1,cloudy,class_directory,cloudy,200,200,caed7f730545115f479683afb3d10b89
data/data/sunny/s4244.jpg,0,sunny,class_directory,sunny,200,200,86f812c1508801e409e748153cdc0221
data/data/cloudy/c4212.jpg,1,cloudy,class_directory,cloudy,200,200,086a5e579929d3468ca2b1910318bbe2
data/data/cloudy/c1329.jpg,1,cloudy,class_directory,cloudy,200,200,b0799a725b895da1aaf63c03c20fb3da
data/data/cloudy/c4308.jpg,1,cloudy,class_directory,cloudy,200,200,6e6c5c132186445f1bfa31e502542697
data/data/cloudy/c1960.jpg,1,cloudy,class_directory,cloudy,200,200,ee947f4ede610edb2bd65b2d675548de
data/data/sunny/s1109.jpg,0,sunny,class_directory,sunny,200,200,74447363074467602311829b59eccb89
data/data/sunny/shine169.jpg,0,sunny,class_directory,sunny,223,165,9cd1294f81c9768a4e9030353ab7486b
data/data/rainy/1696.jpg,2,rainy,class_directory,rainy,395,240,2510deb569d2a8ea438dc703143b1ce9
data/data/cloudy/c2088.jpg,1,cloudy,class_directory,cloudy,200,200,62f8065aca152d3d0c4601cf724bcb16
data/data/rainy/141.jpg,2,rainy,class_directory,rainy,400,272,fbc9fc89602791999f3f9a2f9bc2d96a
data/data/cloudy/c2446.jpg,1,cloudy,class_directory,cloudy,200,200,c69748d35feba15ce0fca55fb7b58122
data/data/sunny/4296284.jpg,0,sunny,class_directory,sunny,500,375,2dfbaf94f71851c0e1d24ecdc746188c
data/data/sunny/s1228.jpg,0,sunny,class_directory,sunny,200,200,c683529c130b9ef840562dcac6c5336f
data/data/cloudy/c2272.jpg,1,cloudy,class_directory,cloudy,200,200,449218fed4425d5438a5d52a18125b9a
data/data/sunny/s1725.jpg,0,sunny,class_directory,sunny,200,200,7ecf2128f6a22b207e12fa942c7e9f5a
data/data/snowy/332063870.jpg,3,snowy,class_directory,snowy,500,335,ae9ad3cefd82ccd75f1e6753ec8cf9fd
data/data/cloudy/c3358.jpg,1,cloudy,class_directory,cloudy,200,200,b66dad1304fbed5d5158e79ee0590631
data/data/cloudy/c4117.jpg,1,cloudy,class_directory,cloudy,200,200,0c29b94bc5f6c0826fe0f65a25103b3d
data/data/rainy/rainy day-134.jpeg,2,rainy,class_directory,rainy,474,315,5e8a248ee0af76b69f43c197b2bc0c2c
data/data/sunny/24323048.jpg,0,sunny,class_directory,sunny,324,500,472bd06015ef1c3d4c127e316cc24cb1
data/data/cloudy/1346351.jpg,1,cloudy,class_directory,cloudy,500,375,bf51da62a3e46efc6784e3555f162d2a
data/data/cloudy/c3947.jpg,1,cloudy,class_directory,cloudy,200,200,a8ced95ffb6bab8ac215154980ddddf0
data/data/snowy/2299907912.jpg,3,snowy,class_directory,snowy,500,375,1ada2cd0795288d16fe065bab23d17be
data/data/sunny/s4387.jpg,0,sunny,class_directory,sunny,200,200,f54cb3fc7432c0170930139460261bc9
data/data/cloudy/c1697.jpg,1,cloudy,class_directory,cloudy,200,200,ae6b0620822f7476f671176b77d8c74e
data/data/sunny/sunny weather-141.jpeg,0,sunny,class_directory,sunny,474,267,c161d57aaf78963840c091c386c7539e
data/data/cloudy/c4010.jpg,1,cloudy,class_directory,cloudy,200,200,c0369068e850f02a39488c4aed8019c1
data/data/cloudy/cloudy181.jpg,1,cloudy,class_directory,cloudy,342,171,505791a8b575fdcd58aa68a8105f1b10
data/data/cloudy/c2305.jpg,1,cloudy,class_directory,cloudy,200,200,90b85c1bad8cf08c80af98269f7b9307
data/data/cloudy/c0474.jpg,1,cloudy,class_directory,cloudy,200,200,3d4da8e4650f7fbfe8222c784d631cdc
data/data/sunny/4559913.jpg,0,sunny,class_directory,sunny,500,375,2500a5fe8b91f4dde724203e32818c9c
data/data/sunny/s2013.jpg,0,sunny,class_directory,sunny,200,200,afb0e1da231e630efa5fed8f76eed848
data/data/sunny/sunny sky-112.png,0,sunny,class_directory,sunny,474,234,8f0298f1e706444dbe16b54aa2e527db
data/data/sunny/19847082.jpg,0,sunny,class_directory,sunny,400,480,4e5d84b9e8e8a1ddb211f56ffb71e796
data/data/snowy/3247993526.jpg,3,snowy,class_directory,snowy,500,375,e92b25e518efaa7ec942a09fb73c8e32
data/data/sunny/s0629.jpg,0,sunny,class_directory,sunny,200,200,c4b50d15a9e93dec9daff8fd52cb22a7
data/data/cloudy/11734606.jpg,1,cloudy,class_directory,cloudy,335,500,91fbd5f4dd5bf692d5943296b8d84750
data/data/cloudy/c3786.jpg,1,cloudy,class_directory,cloudy,200,200,ad2dd904b1032c4233658270f3dba331
data/data/cloudy/c0513.jpg,1,cloudy,class_directory,cloudy,200,200,fa081f54b9086b5e307bcedbc26bd86a
data/data/cloudy/c2702.jpg,1,cloudy,class_directory,cloudy,200,200,2d24470c5c3d057ed604c6291aa91666
data/data/snowy/snowy weather-99.jpeg,3,snowy,class_directory,snowy,474,315,065a374a430c0c2ba5fa8e7bbfb5dc52
data/data/sunny/s1008.jpg,0,sunny,class_directory,sunny,200,200,932a3baec8f612c733a30c8c50dd9c02
data/data/rainy/2347986891.jpg,2,rainy,class_directory,rainy,500,333,ba95f346381509a649bd14beef19565f
data/data/snowy/snowy weather-38.jpeg,3,snowy,class_directory,snowy,474,315,68cedcee86cc3147ff86bae9edef74c8
data/data/sunny/s1318.jpg,0,sunny,class_directory,sunny,200,200,1c82adc886d7f5fe2f7368827a41a790
data/data/sunny/23395970.jpg,0,sunny,class_directory,sunny,375,500,7e74786d543a92bcbd283de49fb8da3e
data/data/sunny/s1471.jpg,0,sunny,class_directory,sunny,200,200,13d122007919587348dfcfb70d4379b1
data/data/cloudy/c3139.jpg,1,cloudy,class_directory,cloudy,200,200,050a27fd869d6530c3f0b2f4993f4d6a
data/data/cloudy/c0104.jpg,1,cloudy,class_directory,cloudy,200,200,42f4c3c3ac4b5890e8421623be43390c
data/data/cloudy/c4737.jpg,1,cloudy,class_directory,cloudy,200,200,3a921f7dec58828a1bfd3caeed59e80e
data/data/snowy/1431.jpg,3,snowy,class_directory,snowy,479,355,0d74ed082e9aa8f69b21ad0c712eef10
data/data/cloudy/c1286.jpg,1,cloudy,class_directory,cloudy,200,200,65b76fc2e016e7171796ab74b9c9984a
data/data/sunny/s4091.jpg,0,sunny,class_directory,sunny,200,200,dfbe08543fe89d4c2d36b14757138b92
data/data/rainy/rainy weather-101.png,2,rainy,class_directory,rainy,474,248,24ee7736826e81d9101225a4ec78846c
data/data/rainy/1487.jpg,2,rainy,class_directory,rainy,400,266,e55f6834fc992bd7b3a3b58b2c2e2a93
data/data/snowy/3257927694.jpg,3,snowy,class_directory,snowy,375,500,286db7f8acba4add3db031c2cc0e1875
data/data/rainy/1525.jpg,2,rainy,class_directory,rainy,500,333,05fab86f8929f0786eb5729b09595f4d
data/data/sunny/s1160.jpg,0,sunny,class_directory,sunny,200,200,d424cf84387047ec1287a63382b1c146
data/data/snowy/1203.jpg,3,snowy,class_directory,snowy,410,240,7575df3c7b2e592c9b5f95efa77c79bf
data/data/cloudy/c1693.jpg,1,cloudy,class_directory,cloudy,200,200,e0f684fcbba70b8f193ac9a4b61d089e
data/data/snowy/3259722464.jpg,3,snowy,class_directory,snowy,500,375,a49032db12efe04a33c380fd1b443207
data/data/sunny/s2608.jpg,0,sunny,class_directory,sunny,200,200,70861763a9e06de32293cbff44b25872
data/data/cloudy/c0938.jpg,1,cloudy,class_directory,cloudy,200,200,c1c2e77782a1178b49ece15c939fb2e9
data/data/sunny/s1246.jpg,0,sunny,class_directory,sunny,200,200,1b5e61b4a40ba8f2082a0e2e9a82520b
data/data/cloudy/c2969.jpg,1,cloudy,class_directory,cloudy,200,200,c4aacfae707d68f9257b3ceb40262dd2
data/data/cloudy/c4579.jpg,1,cloudy,class_directory,cloudy,200,200,d58743b29254330f46d8ab5916deec8d
data/data/sunny/s2126.jpg,0,sunny,class_directory,sunny,200,200,e13ee6d357fb70224aa8c51b0d62efec
data/data/cloudy/cloudy249.jpg,1,cloudy,class_directory,cloudy,284,160,1c1879333f2957e2cd31d96e1369e6ee
data/data/sunny/s1733.jpg,0,sunny,class_directory,sunny,200,200,b76218ce2a82fdecb278671065142bc5
data/data/cloudy/c4798.jpg,1,cloudy,class_directory,cloudy,200,200,619a4851efd6755f7de286e56bd6b537
data/data/rainy/rainy day-48.jpeg,2,rainy,class_directory,rainy,474,680,36a89ea2367b08583cae5f5af75d09f1
data/data/rainy/rain128.jpg,2,rainy,class_directory,rainy,280,210,da82f47dc1904cd24e9d652739bceb31
data/data/cloudy/c4924.jpg,1,cloudy,class_directory,cloudy,200,200,c6bf7938531dbdba77e440091b72c2cb
data/data/sunny/s4420.jpg,0,sunny,class_directory,sunny,200,200,36130a1c79b6d40a591410711714229f
data/data/cloudy/c1795.jpg,1,cloudy,class_directory,cloudy,200,200,d7f557a79f9f542e8d79c20abbdd9fcd
data/data/sunny/s1448.jpg,0,sunny,class_directory,sunny,200,200,789d1057b1a34766ce730dc4a8b3f4ef
data/data/cloudy/c0619.jpg,1,cloudy,class_directory,cloudy,200,200,93146d12a62875d6a3508b2ad6495c32
data/data/snowy/snowy weather-81.jpeg,3,snowy,class_directory,snowy,474,266,232f73086d572ac2e2c22a4be892587b
data/data/cloudy/c4516.jpg,1,cloudy,class_directory,cloudy,200,200,1a51a9a1e00f392a88e6b1a8db231645
data/data/cloudy/c1344.jpg,1,cloudy,class_directory,cloudy,200,200,1bd0a4e8d27bae08c574d609fd26c179
data/data/cloudy/cloudy282.jpg,1,cloudy,class_directory,cloudy,236,177,c500cc5f34a99710598aaebfcecd5bef
data/data/sunny/20024730.jpg,0,sunny,class_directory,sunny,500,333,2889843f6200e1dec1175deca4d19ef1
data/data/cloudy/c2658.jpg,1,cloudy,class_directory,cloudy,200,200,b910eff2fa3842b360cba58ef696aa72
data/data/cloudy/c2728.jpg,1,cloudy,class_directory,cloudy,200,200,e40f33a0a50b53905273012270f751f6
data/data/cloudy/c4029.jpg,1,cloudy,class_directory,cloudy,200,200,86776c49a4f51c7f8ebdf2e958340928
data/data/sunny/7940003.jpg,0,sunny,class_directory,sunny,375,500,c587f1826c5c69fe651a85c3bf69b60f
data/data/cloudy/c2058.jpg,1,cloudy,class_directory,cloudy,200,200,387ced1ee067b86dbfa2f6c9ff4fe743
data/data/cloudy/c4809.jpg,1,cloudy,class_directory,cloudy,200,200,57b626956236764b8dd2756628de884b
data/data/sunny/sunny weather-117.jpeg,0,sunny,class_directory,sunny,474,265,b4b3286710702b28e922ce3ca13f918f
data/data/rainy/299955852.jpg,2,rainy,class_directory,rainy,500,418,28812b7235d473d528fffff1465cfd30
data/data/cloudy/cloudy130.jpg,1,cloudy,class_directory,cloudy,728,410,134a906a38f4e818aba4c9218c5aef56
data/data/sunny/s2972.jpg,0,sunny,class_directory,sunny,200,200,6735c52e416bc93107abf3b3fbf052f6
data/data/cloudy/c4006.jpg,1,cloudy,class_directory,cloudy,200,200,2a26dc936615c9d067e5d6cd847de548
data/data/cloudy/c0220.jpg,1,cloudy,class_directory,cloudy,200,200,d2b3385ae388d3c2327c890c911e06ec
