image_path,label,label_name,source,source_class,width,height,md5
data/data/rainy/2531385266.jpg,2,rainy,class_directory,rainy,376,500,0689e6ff9dd80b78db09e6bdb72806f8
data/data/cloudy/11725347.jpg,1,cloudy,class_directory,cloudy,335,500,5cdc22a6ecd9809656d8d057217534e6
data/data/sunny/14001635.jpg,0,sunny,class_directory,sunny,375,500,f22be052b644e8a683bc5705f597faa9
data/data/snowy/1319.jpg,3,snowy,class_directory,snowy,540,303,01c764b3b0ea99e97bf2df3a8acb054a
data/data/sunny/s1544.jpg,0,sunny,class_directory,sunny,200,200,a580cf18046eb3acc4f0517c8775c4bc
data/data/sunny/23211350.jpg,0,sunny,class_directory,sunny,500,375,69a696ce2eb2406f4ca5b82e9683fbbd
data/data/rainy/1555.jpg,2,rainy,class_directory,rainy,300,400,8877603836c49ac0864db2b1902fda0b
data/data/sunny/s0731.jpg,0,sunny,class_directory,sunny,200,200,4a740173a638f44bf010295a5ea8616e
data/data/rainy/rainy day-64.jpeg,2,rainy,class_directory,rainy,474,266,26fde511efafb16a508d749c998bfef1
data/data/cloudy/cloudy weather-102.jpeg,1,cloudy,class_directory,cloudy,474,316,05e7ead068f68045abb628e016d0f23e
data/data/sunny/s2463.jpg,0,sunny,class_directory,sunny,200,200,4cd3b13985fb83eb82962469a84c77cd
data/data/snowy/1119.jpg,3,snowy,class_directory,snowy,400,266,7253d9fca9be46b204b32545dcaa9585
data/data/cloudy/cloudy weather-121.jpeg,1,cloudy,class_directory,cloudy,474,304,fea350dee8278f75e694a973362e2df4
data/data/cloudy/c4173.jpg,1,cloudy,class_directory,cloudy,200,200,1f496c67aa4e679e353299e7f85fd452
data/data/snowy/3124986090.jpg,3,snowy,class_directory,snowy,500,333,06bda7650186b7dfc2a1ae7f4ff29b6a
data/data/snowy/1222.jpg,3,snowy,class_directory,snowy,400,280,4cbbe659b58df1253351af9c6e085c13
data/data/sunny/s3095.jpg,0,sunny,class_directory,sunny,200,200,50cdf89842aade63839558052def646c
data/data/cloudy/c1029.jpg,1,cloudy,class_directory,cloudy,200,200,15cda16303845b1a7f86f3c7410df67e
data/data/rainy/2063838182.jpg,2,rainy,class_directory,rainy,500,295,6d574c934078c752f0a5dccb57e83c81
data/data/cloudy/c4464.jpg,1,cloudy,class_directory,cloudy,200,200,75c5fab28f792964975450f782ad9a46
data/data/cloudy/c3827.jpg,1,cloudy,class_directory,cloudy,200,200,7327a501a4f4ebbc896a8426aadfe24d
data/data/sunny/s0843.jpg,0,sunny,class_directory,sunny,200,200,6e4530a3f5898246575adc4f038af695
data/data/cloudy/c3680.jpg,1,cloudy,class_directory,cloudy,200,200,5591930d30e16f994b1e866f0cfeae30
data/data/sunny/s1301.jpg,0,sunny,class_directory,sunny,200,200,084c1e29667ff00de3b269a96fac3d54
data/data/cloudy/cloudy weather-58.jpeg,1,cloudy,class_directory,cloudy,474,259,442e8f86e1d694743aa65f0508817bed
data/data/sunny/sunny weather-23.jpeg,0,sunny,class_directory,sunny,474,316,3e038b2f33252ac0c4e051debdf902d7
data/data/rainy/71.jpg,2,rainy,class_directory,rainy,596,380,1d641ba270f880a6ff95d58fd1cac7df
data/data/sunny/s0496.jpg,0,sunny,class_directory,sunny,200,200,ee3b812787f0bf7bae795b71da0f9054
data/data/rainy/1291.jpg,2,rainy,class_directory,rainy,400,320,517054ff16350764d3107d5cec268310
data/data/snowy/snowy day-27.jpeg,3,snowy,class_directory,snowy,474,305,974195a735636ef49ba3c0628b1c28c6
data/data/snowy/2275686988.jpg,3,snowy,class_directory,snowy,500,334,9b1f47d57c658417af119d34d0c228e6
data/data/sunny/s4923.jpg,0,sunny,class_directory,sunny,200,200,fb0d83958cf69ad5fecf95fd0444c391
data/data/snowy/532417735.jpg,3,snowy,class_directory,snowy,346,500,38fac3cdd6831dbf68a01e2d10ad78f1
data/data/sunny/s4958.jpg,0,sunny,class_directory,sunny,200,200,104be884994283431cbbe6d1e12b4683
data/data/sunny/25572061.jpg,0,sunny,class_directory,sunny,375,500,d62f5fe69c8ac1b6b4cf03c961edd0cd
data/data/cloudy/21612159.jpg,1,cloudy,class_directory,cloudy,500,419,e3ce0a32b62b17c9201e9e8a18f9c864
data/data/rainy/1808371296.jpg,2,rainy,class_directory,rainy,500,375,6bc740acacba68c001752e9553104a3c
data/data/sunny/s3372.jpg,0,sunny,class_directory,sunny,200,200,d8cf8930988012f2980f17b76adb7538
data/data/sunny/s0117.jpg,0,sunny,class_directory,sunny,200,200,fb6d645be5f27398da478966437f5205
data/data/cloudy/18234326.jpg,1,cloudy,class_directory,cloudy,500,333,c1b0779a872389a0f8e04be62adcdfdf
data/data/sunny/11996282.jpg,0,sunny,class_directory,sunny,375,500,e461e50d2f7ff46f3f6493bea13be7ff
data/data/cloudy/cloudy277.jpg,1,cloudy,class_directory,cloudy,201,151,e27d42bf2b4127896b351abd0051281a
data/data/cloudy/c0128.jpg,1,cloudy,class_directory,cloudy,200,200,a8f9d0887fe0800e07c3ea679b245f5c
data/data/rainy/534700610.jpg,2,rainy,class_directory,rainy,500,376,0014097c3aa29f0c321b9ccd757d8c74
data/data/sunny/s107.jpg,0,sunny,class_directory,sunny,200,200,68cf10b17b2578dc69301837ecbdc57a
data/data/cloudy/c4618.jpg,1,cloudy,class_directory,cloudy,200,200,b2c1f0c0bbeffbfa1e01db5e17e13bca
data/data/cloudy/cloudy weather-3.jpeg,1,cloudy,class_directory,cloudy,474,316,dd67b3b38b2f37e8e3a1939f83a2db7b
data/data/cloudy/c3740.jpg,1,cloudy,class_directory,cloudy,200,200,f2c1198dfbf10816457a19bb3ee0c9d8
data/data/sunny/s4303.jpg,0,sunny,class_directory,sunny,200,200,d79cce2889ce78b19a29a27656d505d3
data/data/cloudy/c1164.jpg,1,cloudy,class_directory,cloudy,200,200,a3af8d8c0d87c27453b50c4344083b30
data/data/rainy/356154563.jpg,2,rainy,class_directory,rainy,500,375,41d2b18fd95dd8a2a18940dbc1e32591
data/data/sunny/s3934.jpg,0,sunny,class_directory,sunny,200,200,1003e3b2faf40e4b3079756b1d4578a5
data/data/cloudy/c4824.jpg,1,cloudy,class_directory,cloudy,200,200,96981895085166b2fe7935762e18d042
data/data/cloudy/c4158.jpg,1,cloudy,class_directory,cloudy,200,200,06b4bc11452076fcccd4bfdffd5295c6
data/data/sunny/s3081.jpg,0,sunny,class_directory,sunny,200,200,5dd882c57a46f2df38510c0bb179b89f
data/data/sunny/s1226.jpg,0,sunny,class_directory,sunny,200,200,f154ccbdee86c38c9d091fae2bdeb9d6
data/data/cloudy/c1617.jpg,1,cloudy,class_directory,cloudy,200,200,2c12da8216ebcbaf0069e2a43cf78887
data/data/cloudy/c4938.jpg,1,cloudy,class_directory,cloudy,200,200,9f2f5e6d532bc8ef8fc8ee63c3a2e422
data/data/sunny/6849195.jpg,0,sunny,class_directory,sunny,500,375,7d32d602744342a4c1c336b29f47c7c8
data/data/cloudy/c4499.jpg,1,cloudy,class_directory,cloudy,200,200,d70b47d13d9cdf85ab5117fee9c6bb9e
data/data/cloudy/c0588.jpg,1,cloudy,class_directory,cloudy,200,200,3909f09c2a0bfb0834fae1c23ee1281f
data/data/cloudy/c0525.jpg,1,cloudy,class_directory,cloudy,200,200,94f53d43166c4c6c437d175413f0b99b
data/data/cloudy/c0022.jpg,1,cloudy,class_directory,cloudy,200,200,9ce669dc89aa145861beab4b4eda7481
data/data/rainy/2220928451.jpg,2,rainy,class_directory,rainy,500,375,5a60fc88023ee31e5058c6d644a80329
data/data/sunny/s4017.jpg,0,sunny,class_directory,sunny,200,200,f1025c19430547257709ac39fddd8f74
data/data/rainy/587757178.jpg,2,rainy,class_directory,rainy,500,375,6ac578d99c7c5d2933cf69cd0f9692a2
data/data/sunny/s4153.jpg,0,sunny,class_directory,sunny,200,200,56b6b6f52a6139d7d8f4bc8f2faae58b
data/data/snowy/326947849.jpg,3,snowy,class_directory,snowy,500,375,8c598fc9ee15c2438dd983d2a3af7d58
data/data/sunny/s3882.jpg,0,sunny,class_directory,sunny,200,200,31a1809b0ddb65937ef15883a78326b9
data/data/snowy/3200114008.jpg,3,snowy,class_directory,snowy,500,334,c4a1a258eb38e5fd3b11caf235dc9788
data/data/cloudy/cloudy152.jpg,1,cloudy,class_directory,cloudy,1920,1080,6280617ee4279b3259adfa5c054087f6
data/data/sunny/s2416.jpg,0,sunny,class_directory,sunny,200,200,9f0f9bb357fcf3f0afec22c1167d5a5f
data/data/snowy/2274332399.jpg,3,snowy,class_directory,snowy,375,500,b868465914b2260531ce2d676b38f5f0
data/data/cloudy/2699590.jpg,1,cloudy,class_directory,cloudy,500,242,fd90f77edd957102fa2b939b198a80e7
data/data/cloudy/c4940.jpg,1,cloudy,class_directory,cloudy,200,200,2ba68c9ca3afea00a20f0212f1e2672a
data/data/cloudy/cloudy day-42.jpeg,1,cloudy,class_directory,cloudy,474,355,7ae9b283c6fbd4804f05696e39b2fde1
data/data/cloudy/11559156.jpg,1,cloudy,class_directory,cloudy,375,500,992c8137248b595abb2f04caa7cadec7
data/data/rainy/rain204.jpg,2,rainy,class_directory,rainy,276,183,61170f805b17eff100b6621cc0dda337
data/data/cloudy/12463482.jpg,1,cloudy,class_directory,cloudy,500,375,5fa3585f26f92bf21b0b34d3dca47cfa
data/data/cloudy/c0558.jpg,1,cloudy,class_directory,cloudy,200,200,4263484d98b24a4922de142ba2ff46ef
data/data/sunny/s0981.jpg,0,sunny,class_directory,sunny,200,200,22d14d16956115c81366232c241492f7
data/data/cloudy/c3711.jpg,1,cloudy,class_directory,cloudy,200,200,ec7c1a7978dcd11036995c83dc162045
data/data/rainy/rainy weather-71.jpeg,2,rainy,class_directory,rainy,474,266,3c0bb2ca9886425c5d6c1b9f2e879702
data/data/cloudy/c3114.jpg,1,cloudy,class_directory,cloudy,200,200,ca402c11626972a413143aac7122da4e
data/data/sunny/s3204.jpg,0,sunny,class_directory,sunny,200,200,b7665afb98f6fb9a2897bce5627fd61c
data/data/cloudy/4318455.jpg,1,cloudy,class_directory,cloudy,500,375,7ef08a23e3f917d3367633ff7fa0e5af
data/data/rainy/1660.jpg,2,rainy,class_directory,rainy,389,240,4e54a52f95c19d80b0487135e519869c
data/data/cloudy/11996946.jpg,1,cloudy,class_directory,cloudy,500,375,c56615cc0917689dd8205677120bd4b7
data/data/cloudy/c4044.jpg,1,cloudy,class_directory,cloudy,200,200,f2a43400c996a608ba93143d15adee87
data/data/cloudy/22642380.jpg,1,cloudy,class_directory,cloudy,333,500,4b18e3bda623f637ce1a46f01d62bc42
data/data/cloudy/c2843.jpg,1,cloudy,class_directory,cloudy,200,200,f18e122198fbb4c79cf740ae90227a7e
data/data/rainy/2189147790.jpg,2,rainy,class_directory,rainy,375,500,53de033e3ce99e6488f2d7f636ea14fe
data/data/cloudy/c0077.jpg,1,cloudy,class_directory,cloudy,200,200,38004f403bc2951d547939e18b3a904e
data/data/cloudy/c4509.jpg,1,cloudy,class_directory,cloudy,200,200,dc7c1ce6361862a8286925e972f153a3
data/data/cloudy/c3134.jpg,1,cloudy,class_directory,cloudy,200,200,2f3c670551eab301d530b9caf3f0f76f
data/data/cloudy/c4904.jpg,1,cloudy,class_directory,cloudy,200,200,f24ff2504a3a478c122dce536577882d
data/data/cloudy/c4416.jpg,1,cloudy,class_directory,cloudy,200,200,b7ea840751f720f533974100da116420
data/data/sunny/s2639.jpg,0,sunny,class_directory,sunny,200,200,e39712cef104acc9864f6568e9f5b770
data/data/sunny/s1520.jpg,0,sunny,class_directory,sunny,200,200,3dc714d48276cef37ba0c620d55ed12f
data/data/sunny/s4589.jpg,0,sunny,class_directory,sunny,200,200,60248f61df74941217d207c1e87bf3f9
data/data/cloudy/c3728.jpg,1,cloudy,class_directory,cloudy,200,200,5daf30ce6c3818cbe9ed4ec250660b24
data/data/cloudy/13399299.jpg,1,cloudy,class_directory,cloudy,500,375,f80fc49212caf701ef33501b144696fd
data/data/sunny/14569324.jpg,0,sunny,class_directory,sunny,500,375,97e4ec2e3005340a3931c9a3dd971af0
data/data/rainy/rainy day-3.jpeg,2,rainy,class_directory,rainy,474,421,57e948c5efa5ea2018ed0478872ac9d3
data/data/cloudy/c2857.jpg,1,cloudy,class_directory,cloudy,200,200,d52ad7eda5d83c6acc93fd1a03769438
data/data/rainy/110.jpg,2,rainy,class_directory,rainy,400,266,e316394e614b2bf59738ca82287acf10
data/data/rainy/2218587684.jpg,2,rainy,class_directory,rainy,500,333,1d68c9dc028afaaba2e78fd251027818
data/data/cloudy/c0441.jpg,1,cloudy,class_directory,cloudy,200,200,1d88f959b5c0a10ad4e5a5bac4103d55
data/data/sunny/s3088.jpg,0,sunny,class_directory,sunny,200,200,4e106ac4dd5632e46b58c8c65e52cb0e
data/data/snowy/1121.jpg,3,snowy,class_directory,snowy,400,400,858db5e7a23cc18091ec069e70f0a6d4
data/data/sunny/s3288.jpg,0,sunny,class_directory,sunny,200,200,7afe968845b2ac6866a838e8ffe8e605
data/data/sunny/s1414.jpg,0,sunny,class_directory,sunny,200,200,dde6049e5204ecb325125d7f69bd731e
data/data/sunny/s1030.jpg,0,sunny,class_directory,sunny,200,200,f3b357030ac5d89b5d55b0e259bded89
data/data/sunny/s4759.jpg,0,sunny,class_directory,sunny,200,200,369077ed4f562b8b33a79d99b5064d3a
data/data/cloudy/cloudy day-126.jpeg,1,cloudy,class_directory,cloudy,474,314,126c6fa75ff52e16f25e85e2e354d632
data/data/snowy/snowy day-86.jpeg,3,snowy,class_directory,snowy,474,266,a1c400b12a1cacdf1e73faf32e617dba
data/data/snowy/0844.jpg,3,snowy,class_directory,snowy,400,300,930982a71fb3db619307eb058c557fdb
data/data/snowy/2948108320.jpg,3,snowy,class_directory,snowy,500,375,f335fe31a3e00521517bd29e66e94914
data/data/sunny/s4387.jpg,0,sunny,class_directory,sunny,200,200,f54cb3fc7432c0170930139460261bc9
data/data/cloudy/c2561.jpg,1,cloudy,class_directory,cloudy,200,200,7fec8ac34b005c69ff02640e7dc74ebd
data/data/cloudy/c2194.jpg,1,cloudy,class_directory,cloudy,200,200,d53b017e6dbde1c587ea38942b7bd34c
data/data/sunny/s4054.jpg,0,sunny,class_directory,sunny,200,200,f9e3d8aa89c48df49b4019b4abe5d3c0
data/data/sunny/s4674.jpg,0,sunny,class_directory,sunny,200,200,873cc55a958372a88789b9259f0e242d
data/data/cloudy/c1398.jpg,1,cloudy,class_directory,cloudy,200,200,2561a60ede2ee16849a6846bb24eba13
data/data/cloudy/c1518.jpg,1,cloudy,class_directory,cloudy,200,200,1d5f90f55599bcc2364214efcca5b38b
data/data/cloudy/c0605.jpg,1,cloudy,class_directory,cloudy,200,200,06b84687545a494d302d85c23052b026
data/data/cloudy/24542735.jpg,1,cloudy,class_directory,cloudy,500,375,29dbf476c15c750c51693c798b8cbf4a
data/data/cloudy/c3135.jpg,1,cloudy,class_directory,cloudy,200,200,5d5164c8750733d71b0eae411db940da
data/data/sunny/24333157.jpg,0,sunny,class_directory,sunny,482,500,e50c1185ff17bfa9b7c3fd86e943e210
data/data/sunny/s3732.jpg,0,sunny,class_directory,sunny,200,200,6f672ae73c606a76ddbd126c23f0d3b0
data/data/sunny/s4765.jpg,0,sunny,class_directory,sunny,200,200,717e3701e5ef3334710bcbcfe8397515
data/data/sunny/s0837.jpg,0,sunny,class_directory,sunny,200,200,30b5799b475fad67cde2439b7ef9420c
data/data/cloudy/30051965.jpg,1,cloudy,class_directory,cloudy,500,335,ecb38d346ed82dc31e2cc790d411b048
data/data/cloudy/c1266.jpg,1,cloudy,class_directory,cloudy,200,200,d454d0f4f26ea2c6963c385c35441747
data/data/cloudy/c4025.jpg,1,cloudy,class_directory,cloudy,200,200,45086f3bc923c7a80c29fd5033499644
data/data/sunny/s4220.jpg,0,sunny,class_directory,sunny,200,200,86913f7552b108d1dc588c8ab2ea05a3
data/data/cloudy/c2799.jpg,1,cloudy,class_directory,cloudy,200,200,f9ef90ee226fd3937d3c073346abac7a
data/data/cloudy/c1964.jpg,1,cloudy,class_directory,cloudy,200,200,5732310928ef8f75e87eef974492985b
data/data/sunny/s3258.jpg,0,sunny,class_directory,sunny,200,200,dc00427383717f8f544bbc1d5af6d80a
data/data/cloudy/c4332.jpg,1,cloudy,class_directory,cloudy,200,200,4701bf05c715cb8d81a84866ee9f8351
data/data/rainy/rain187.jpg,2,rainy,class_directory,rainy,280,160,d15a872a94a28eddcd747cafb20e0fb6
data/data/snowy/3200177268.jpg,3,snowy,class_directory,snowy,500,334,265a63c529eb8d12b0175e7f38f7ed0a
data/data/snowy/1433.jpg,3,snowy,class_directory,snowy,594,396,0ad5b978948f4ce6b7d01927c59af45e
data/data/cloudy/c2445.jpg,1,cloudy,class_directory,cloudy,200,200,bdfe262e0785694e23e3f5f513072517
data/data/cloudy/19176372.jpg,1,cloudy,class_directory,cloudy,500,375,4ec3c606b331eca777f9eac96155ea18
data/data/sunny/s4695.jpg,0,sunny,class_directory,sunny,200,200,e0654e84382f84873885b3b9a1c0565b
data/data/sunny/s4850.jpg,0,sunny,class_directory,sunny,200,200,b119f44026ff200aec1b7c657c9f1b40
data/data/cloudy/c2778.jpg,1,cloudy,class_directory,cloudy,200,200,a43aee7b0072bf8b00f725156a72f1aa
data/data/cloudy/2205266.jpg,1,cloudy,class_directory,cloudy,500,375,385b22aebf1d211892ca9cf7d5e2c8d4
data/data/rainy/1656.jpg,2,rainy,class_directory,rainy,400,293,440194395cd0ff428a04affee7647100
data/data/sunny/s2480.jpg,0,sunny,class_directory,sunny,200,200,f0d48ed0c6ece47921a9b3cb8a5c5bc0
data/data/cloudy/49689.jpg,1,cloudy,class_directory,cloudy,500,375,3f8b9f8c6288324c937039ffdb546941
data/data/cloudy/c3072.jpg,1,cloudy,class_directory,cloudy,200,200,22d1b8e064a640ec40434e672c6faf61
data/data/sunny/s2800.jpg,0,sunny,class_directory,sunny,200,200,f0780472d8fca2927ebf8caeda3a9ef2
data/data/snowy/3253566390.jpg,3,snowy,class_directory,snowy,500,375,d9f116f37db6e82174589c731e199ac0
data/data/rainy/rainy weather-90.jpeg,2,rainy,class_directory,rainy,474,296,397e502c808fbc3dcdc651fdefac8bf6
data/data/cloudy/cloudy148.jpg,1,cloudy,class_directory,cloudy,900,600,3ce84c27d3e9536e17ed220b0f141624
data/data/sunny/s2966.jpg,0,sunny,class_directory,sunny,200,200,053883a4d51e6e72dfee45a72788fce2
data/data/sunny/s0900.jpg,0,sunny,class_directory,sunny,200,200,5767d9800fdb3a6488eba383cfeb4041
data/data/cloudy/c3892.jpg,1,cloudy,class_directory,cloudy,200,200,77cd2a6a27bc6abb7c3cbbebbcad3d65
data/data/rainy/1540.jpg,2,rainy,class_directory,rainy,399,266,f56582d3ce483996f52cd6480f542f23
data/data/cloudy/c2585.jpg,1,cloudy,class_directory,cloudy,200,200,7a6b90f140c360f8c0fa14b388174a09
data/data/cloudy/c0728.jpg,1,cloudy,class_directory,cloudy,200,200,97592ad86f4268188b1aa85009279038
data/data/rainy/226145973.jpg,2,rainy,class_directory,rainy,500,375,b4b4b3ead364afd683d4c86028fda3fa
data/data/cloudy/15293652.jpg,1,cloudy,class_directory,cloudy,500,333,0d22d8f41edd79fcb21730c19326dec7
data/data/snowy/2247600446.jpg,3,snowy,class_directory,snowy,500,333,86c7ae7d5749fa0c1a88b29380de98e9
data/data/sunny/s1290.jpg,0,sunny,class_directory,sunny,200,200,d199884a3586816de6a87baf008bcb59
data/data/cloudy/c0512.jpg,1,cloudy,class_directory,cloudy,200,200,78bdcad522d67f5256294482006ca944
data/data/rainy/638999116.jpg,2,rainy,class_directory,rainy,500,375,f1d39876e5bbdd6e7239465080594bd0
data/data/sunny/s1668.jpg,0,sunny,class_directory,sunny,200,200,f9e33e42730f6df2b25237133b2b5954
data/data/sunny/25421223.jpg,0,sunny,class_directory,sunny,415,500,449df3a7b327ce4776dcea292e4386fc
data/data/sunny/s2400.jpg,0,sunny,class_directory,sunny,200,200,eb961fef2f8e634a8cb45dd6a46f424f
data/data/sunny/s2088.jpg,0,sunny,class_directory,sunny,200,200,b8d073666fe14e2768dde3c8af63637e
data/data/cloudy/cloudy weather-99.jpeg,1,cloudy,class_directory,cloudy,474,313,cacee734217c16c796db468146e57df4
data/data/snowy/369285554.jpg,3,snowy,class_directory,snowy,333,500,16d0c4df499984e129f1455e48e07ac0
data/data/rainy/521371414.jpg,2,rainy,class_directory,rainy,500,375,45de9b04b557b204a02136b0222e4c8f
data/data/rainy/1501.jpg,2,rainy,class_directory,rainy,400,267,650f45f1c2dfe18c1d87844a3e2c0092
data/data/cloudy/c1513.jpg,1,cloudy,class_directory,cloudy,200,200,c2704f88feaf4dae0e9fee4432dce1e2
data/data/sunny/s2374.jpg,0,sunny,class_directory,sunny,200,200,4e07c6b8bf8bda17634dcf66b2a40bfb
data/data/snowy/3192472682.jpg,3,snowy,class_directory,snowy,500,375,e496964a5869c59579dea125f59a5e38
data/data/rainy/2659517624.jpg,2,rainy,class_directory,rainy,375,500,9723887e02c000fe8026c7fa35c00d37
data/data/cloudy/c0796.jpg,1,cloudy,class_directory,cloudy,200,200,d825c7e038080c124d4aebc539705209
data/data/sunny/s0101.jpg,0,sunny,class_directory,sunny,200,200,cf6dbd004aa0c700bc3a4a3f76c55864
data/data/rainy/1595.jpg,2,rainy,class_directory,rainy,400,300,c228c8ee6da426895d96eef42a81b247
data/data/snowy/383909935.jpg,3,snowy,class_directory,snowy,500,375,74b96b6aae3b525b683ba0075c5962c2
data/data/cloudy/10161882.jpg,1,cloudy,class_directory,cloudy,500,375,19894d7fbf1e7168a33d22e74ef30c55
data/data/snowy/1336.jpg,3,snowy,class_directory,snowy,500,356,25387d4523736e1d4905c1cd1122a817
data/data/cloudy/c1271.jpg,1,cloudy,class_directory,cloudy,200,200,c8293b8d43a890407f676760d93e8688
data/data/snowy/1177.jpg,3,snowy,class_directory,snowy,400,265,1ab650ba62a45254e9a0d662b4402bad
data/data/cloudy/cloudy229.jpg,1,cloudy,class_directory,cloudy,237,178,3a23cc76ae1da88238e0727b25267f2a
data/data/sunny/s0626.jpg,0,sunny,class_directory,sunny,200,200,9998dd442f7f28ca8dec90aadbc02bd6
data/data/sunny/s0280.jpg,0,sunny,class_directory,sunny,200,200,51fe40af6d64b63e2b6fc1a2444f9c36
data/data/sunny/s2184.jpg,0,sunny,class_directory,sunny,200,200,0207f8df9700298607956edb9454422c
data/data/sunny/s1383.jpg,0,sunny,class_directory,sunny,200,200,e55d3fb4d75cbd37cbccc4fd303dec39
data/data/sunny/29075520.jpg,0,sunny,class_directory,sunny,393,500,b7e6c55ed8c740159a2f367801bb1ec9
data/data/sunny/16414740.jpg,0,sunny,class_directory,sunny,375,500,ee8c6012f30ed5e56aa82cec87120150
data/data/cloudy/c3434.jpg,1,cloudy,class_directory,cloudy,200,200,556d444af6b12b5e758f3e5071acc758
data/data/snowy/1390.jpg,3,snowy,class_directory,snowy,900,600,4772041c58b2d4d13c18895d5499f961
data/data/sunny/s2632.jpg,0,sunny,class_directory,sunny,200,200,9bbd2a2cc0ae58c6a52ad1e82367f22c
data/data/cloudy/c2603.jpg,1,cloudy,class_directory,cloudy,200,200,a8def5afed915722a106631169c73159
data/data/sunny/s0784.jpg,0,sunny,class_directory,sunny,200,200,20a8252ce19a32661a825ac738d73693
data/data/cloudy/c3153.jpg,1,cloudy,class_directory,cloudy,200,200,afae11765a61e1a180db31c0b5e1df7d
data/data/cloudy/18786594.jpg,1,cloudy,class_directory,cloudy,500,333,d92f6b7bba6f2b1be6d43d79fde3d0d7
data/data/sunny/s0516.jpg,0,sunny,class_directory,sunny,200,200,0a1e3361f3bc72ee39ad0c23185938f9
data/data/sunny/27456596.jpg,0,sunny,class_directory,sunny,375,500,12bc6570dba7371f3ab8b09c9333ad2f
data/data/sunny/s3564.jpg,0,sunny,class_directory,sunny,200,200,dd943de7a1479fa7cb864584caec4e94
data/data/cloudy/cloudy187.jpg,1,cloudy,class_directory,cloudy,208,167,6515ed1bc8c71ef652d6c1e7fa81545f
data/data/sunny/s3302.jpg,0,sunny,class_directory,sunny,200,200,54d7d0cabed10c25b40ac4f459f7d19c
data/data/cloudy/c3259.jpg,1,cloudy,class_directory,cloudy,200,200,82958a09383b5b16fea3ac80fafe7215
data/data/cloudy/c2414.jpg,1,cloudy,class_directory,cloudy,200,200,00ba92cd1a134817dd5d82522a8c11b5
data/data/rainy/rain175.jpg,2,rainy,class_directory,rainy,594,277,30f0ceebd3568f0720828090bb8576c0
data/data/cloudy/c4805.jpg,1,cloudy,class_directory,cloudy,200,200,ef760ed08646481f577a085e2d9a37eb
data/data/cloudy/c4918.jpg,1,cloudy,class_directory,cloudy,200,200,26ff3b0d040e2b864e875049c76515b2
